chr2	61990087	61992296
chr2	62080096	62082495
chr2	62113568	62116815
chr2	62132339	62133590
chr2	62422407	62425600
chr2	62931594	62934976
chr2	63276525	63278804
chr2	63814394	63817207
chr2	64067143	64070900
chr2	64244883	64246765
chr2	64369943	64371738
chr2	64680414	64682849
chr2	64750041	64752852
chr2	64879332	64881951
chr2	64976864	64979466
chr2	64994342	64995833
chr2	65215243	65218538
chr2	65282414	65284940
chr2	65355632	65358340
chr2	65453935	65456766
chr2	65657680	65660680
chr2	65662544	65664495
chr2	66657767	66664787
chr2	67624131	67625740
chr2	68289155	68290551
chr2	68383604	68386381
chr2	68477145	68480812
chr2	68545564	68547739
chr2	68693130	68695702
chr2	69239653	69242254
chr2	69533453	69534712
chr2	69612818	69614681
chr2	69663522	69664838
chr2	69868736	69872372
chr2	69968066	69970116
chr2	70056110	70058522
chr2	70119983	70122583
chr2	70140877	70143081
chr2	70314552	70316731
chr2	70351261	70352823
chr2	70473408	70476272
chr2	70484265	70486076
chr2	70518340	70521685
chr2	70528242	70529532
chr2	70779541	70781690
chr2	71127385	71128640
chr2	71220895	71223283
chr2	71294765	71296869
chr2	71356108	71358845
chr2	71452951	71454879
chr2	71503498	71504612
chr2	71558484	71561042
chr2	71693681	71694910
chr2	72371708	72373444
chr2	73051856	73053395
chr2	73113953	73115623
chr2	73142487	73144816
chr2	73296288	73299521
chr2	73338090	73341095
chr2	73441090	73442255
chr2	73459510	73462961
chr2	73510223	73512219
chr2	73612221	73614754
chr2	73963417	73965253
chr2	74005484	74007499
chr2	74055673	74057467
chr2	74153731	74154705
chr2	74211225	74214438
chr2	74373697	74376126
chr2	74404866	74406811
chr2	74425343	74427591
chr2	74618006	74619609
chr2	74648335	74650199
chr2	74666338	74668181
chr2	74681463	74683435
chr2	74684068	74686883
chr2	74691268	74693474
chr2	74698223	74700382
chr2	74708263	74711261
chr2	74728754	74735887
chr2	74740173	74742037
chr2	74755451	74758893
chr2	74775375	74777654
chr2	74780494	74783086
chr2	74880985	74882184
chr2	75060807	75063170
chr2	75786812	75788646
chr2	75873490	75875094
chr2	75937018	75938542
chr2	84685379	84687503
chr2	85131919	85134878
chr2	85196145	85199926
chr2	85359337	85361315
chr2	85552252	85555785
chr2	85580491	85583101
chr2	85764089	85769154
chr2	85787773	85789548
chr2	85821517	85823654
chr2	85829123	85831263
chr2	85838292	85839878
chr2	85842932	85844632
chr2	86115085	86116136
chr2	86332029	86334237
chr2	86421110	86423670
chr2	86426102	86427709
chr2	86563413	86565399
chr2	86668018	86670203
chr2	86789181	86790586
chr2	86849286	86851339
chr2	86947041	86948907
chr2	87302086	87303583
chr2	87755729	87757488
chr2	88353507	88356081
chr2	88925622	88928183
chr2	88989891	88992454
chr2	90448888	90450122
chr2	91634401	91635929
chr2	91669498	91671110
chr2	91844676	91848685
chr2	95608533	95613251
chr2	95786512	95788256
chr2	95824390	95825552
chr2	95830726	95832846
chr2	95872464	95874066
chr2	96010900	96013131
chr2	96067668	96069929
chr2	96191464	96193847
chr2	96657189	96658715
chr2	96809303	96811588
chr2	96872729	96875723
chr2	96930349	96933302
chr2	96970351	96971962
chr2	97000514	97003095
chr2	97201925	97204224
chr2	97302210	97304779
chr2	97404465	97406401
chr2	97426212	97427479
chr2	97480973	97483926
chr2	97522541	97524801
chr2	97533115	97536701
chr2	97778137	97779949
chr2	98261648	98263649
chr2	98278752	98281866
chr2	98611074	98613345
chr2	99060707	99062509
chr2	99223779	99226612
chr2	99346649	99348493
chr2	99551913	99553395
chr2	99756514	99758572
chr2	99770509	99772510
chr2	99796837	99799151
chr2	99951849	99955340
chr2	100104897	100107628
chr2	101032928	101034239
chr2	101178510	101180629
chr2	101434810	101437148
chr2	101618136	101621539
chr2	101766644	101768822
chr2	101868446	101870968
chr2	101922738	101925792
chr2	102089879	102091678
chr2	102313381	102317020
chr2	103234978	103236599
chr2	103352110	103354000
chr2	105468061	105471396
chr2	105488465	105490350
chr2	105653719	105655572
chr2	105759853	105761498
chr2	105854548	105856238
chr2	105944648	105947096
chr2	105953106	105955396
chr2	106012752	106015562
chr2	106360524	106362855
chr2	106809090	106811414
chr2	109064889	109066618
chr2	109149172	109152699
chr2	109335428	109337488
chr2	109402731	109404390
chr2	109744356	109747885
chr2	110369814	110374636
chr2	110969147	110970449
chr2	111434453	111436813
chr2	111877626	111881141
chr2	112250220	112251643
chr2	112640717	112642749
chr2	112655199	112657395
chr2	112812557	112814581
chr2	113011481	113013319
chr2	113032459	113034238
chr2	113238253	113241526
chr2	113299023	113302101
chr2	113340998	113343096
chr2	113401722	113406806
chr2	113520489	113522944
chr2	113914472	113916070
chr2	114340947	114342828
chr2	114512506	114515283
chr2	114645929	114649282
chr2	115918135	115920202
chr2	118572000	118573488
chr2	118770148	118772611
chr2	118845195	118847663
chr2	119980871	119982853
chr2	120123373	120126183
chr2	120188635	120189934
chr2	120436502	120437976
chr2	120516606	120519316
chr2	120769998	120771660
chr2	121009392	121011981
chr2	121492205	121496035
chr2	122286509	122289768
chr2	122405634	122408922
chr2	122493134	122495148
chr2	122512435	122514318
chr2	122659730	122661246
chr2	127863340	127865574
chr2	127977129	127978566
chr2	128050627	128052317
chr2	128143934	128146320
chr2	128282771	128285074
chr2	128431642	128433898
chr2	128458632	128460519
chr2	128567422	128569453
chr2	128614438	128616491
chr2	128641999	128644490
chr2	128784094	128786742
chr2	128847962	128849887
chr2	129074316	129076886
chr2	130885089	130886474
chr2	130938028	130941669
chr2	130985449	130987332
chr2	131057403	131059128
chr2	131098981	131101789
chr2	131112930	131115041
chr2	131129009	131131477
chr2	131148687	131149806
chr2	131849852	131852106
chr2	131862029	131864733
chr2	131967677	131968969
chr2	132248278	132252255
chr2	132299643	132302535
chr2	132439125	132442685
chr2	132795540	132796908
chr2	133025378	133026902
chr2	133104159	133106060
chr2	134877052	134879255
chr2	135675205	135678364
chr2	135809505	135811466
chr2	136287002	136290112
chr2	136498908	136501293
chr2	136632387	136634407
chr2	136742265	136743212
chr2	139258293	139261234
chr2	139536146	139537958
chr2	140167681	140171456
chr2	148600671	148603668
chr2	148777315	148778418
chr2	149401213	149404044
chr2	150185835	150187939
chr2	150443117	150444621
chr2	151340716	151343972
chr2	152117198	152118785
chr2	152145287	152146934
chr2	152266115	152267606
chr2	152683418	152685116
chr2	152953733	152956253
chr2	153030802	153033242
chr2	153572377	153576251
chr2	157188630	157191930
chr2	157197569	157200035
chr2	157255970	157257221
chr2	157291748	157293574
chr2	158730890	158733824
chr2	159312687	159316196
chr2	159824414	159826902
chr2	160141959	160143879
chr2	160470968	160474053
chr2	160568125	160570649
chr2	161262486	161264706
chr2	161348001	161350057
chr2	162016675	162018267
chr2	162163868	162166374
chr2	163174246	163175907
chr2	163200350	163201594
chr2	164591217	164593875
chr2	165477254	165478677
chr2	165696974	165699090
chr2	166809179	166810822
chr2	167231560	167233042
chr2	168148787	168150606
chr2	169102384	169104727
chr2	169312115	169314830
chr2	169745855	169747311
chr2	170429339	170430559
chr2	170440876	170442472
chr2	170589900	170591661
chr2	170655249	170657192
chr2	170680432	170681693
chr2	170683875	170685578
chr2	171626283	171628302
chr2	171784769	171787843
chr2	172015224	172018134
chr2	172289612	172291712
chr2	172378445	172380655
chr2	172543881	172545630
chr2	172750368	172751381
chr2	172778351	172780689
chr2	172864331	172865872
chr2	172959254	172962181
chr2	173291785	173294136
chr2	173420006	173422015
chr2	173939942	173942320
chr2	174219097	174220423
chr2	174826717	174831467
chr2	175111492	175113868
chr2	175259635	175261508
chr2	175350612	175352502
chr2	175546392	175548653
chr2	176031406	176033688
chr2	176045374	176046571
chr2	176865755	176867743
chr2	176986907	176988653
chr2	176993974	176995889
chr2	177001030	177002084
chr2	177052454	177053929
chr2	177133884	177135317
chr2	177501729	177503291
chr2	178075977	178079755
chr2	178126929	178130582
chr2	178256845	178259265
chr2	178416983	178418710
chr2	178977059	178978026
chr2	179058274	179060589
chr2	179277834	179279613
chr2	179314529	179317008
chr2	179342926	179344218
chr2	179344686	179346165
chr2	180128259	180129734
chr2	180725523	180726509
chr2	180871015	180872354
chr2	181845628	181847433
chr2	182755942	182758731
chr2	183579769	183582487
chr2	183901831	183904145
chr2	183942804	183944296
chr2	183988278	183990248
chr2	185461793	185463819
chr2	187350023	187352589
chr2	187453877	187457083
chr2	190305263	190307394
chr2	190444808	190446208
chr2	190525852	190527418
chr2	190626701	190628426
chr2	190646917	190650342
chr2	191183374	191184829
chr2	191207784	191209357
chr2	191272616	191273909
chr2	191398227	191400174
chr2	191512407	191516650
chr2	191744739	191750287
chr2	191877914	191878975
chr2	191884790	191886183
chr2	192109459	192111416
chr2	192543152	192544812
chr2	196521405	196523559
chr2	197033833	197036651
chr2	197456882	197458744
chr2	197503647	197505024
chr2	197662851	197664550
chr2	197789288	197792576
chr2	198174333	198176242
chr2	198298256	198301043
chr2	198317564	198319438
chr2	198360885	198367464
chr2	198379861	198382092
chr2	198569422	198572094
chr2	200320087	200325532
chr2	200775435	200777765
chr2	200818869	200822069
chr2	201169944	201172963
chr2	201390514	201391949
chr2	201675745	201678223
chr2	201726532	201730125
chr2	201752176	201755531
chr2	201827377	201829417
chr2	201935121	201937453
chr2	201980493	201984533
chr2	202097989	202100139
chr2	202122204	202123929
chr2	202315539	202317326
chr2	202506444	202508629
chr2	202644369	202646315
chr2	202896633	202900717
chr2	203101992	203103632
chr2	203129718	203132852
chr2	203239522	203245034
chr2	203499245	203500990
chr2	203735357	203737052
chr2	203775338	203777257
chr2	203879066	203880739
chr2	204102383	204105390
chr2	204192374	204195112
chr2	204397700	204401014
chr2	205203384	205205222
chr2	205409574	205411398
chr2	206948928	206951729
chr2	207022384	207025341
chr2	207138563	207140879
chr2	207308259	207309456
chr2	207629532	207631267
chr2	208027115	208032356
chr2	208392975	208396533
chr2	208488433	208491268
chr2	208575387	208577438
chr2	208633199	208635160
chr2	209118249	209120553
chr2	209129685	209132891
chr2	210288346	210289600
chr2	210866866	210868662
chr2	211034425	211037096
chr2	211340531	211341577
chr2	214015674	214017829
chr2	214148706	214150112
chr2	215672268	215674477
chr2	216176326	216178129
chr2	216298256	216300983
chr2	216973642	216975401
chr2	217232966	217237672
chr2	217363069	217365267
chr2	218866473	218867798
chr2	219081398	219083791
chr2	219133478	219136561
chr2	219156341	219157362
chr2	219263416	219266232
chr2	219431569	219435168
chr2	219523070	219525489
chr2	219535892	219537594
chr2	219575401	219576839
chr2	219824019	219825982
chr2	220024356	220026251
chr2	220040603	220044163
chr2	220093380	220095308
chr2	220109421	220111183
chr2	220117831	220119520
chr2	220143656	220144895
chr2	220173008	220173729
chr2	220251772	220252792
chr2	220305899	220308177
chr2	220362370	220363996
chr2	220407303	220408710
chr2	220415987	220418050
chr2	220434526	220436634
chr2	220461643	220463493
chr2	220553176	220554299
chr2	222436967	222438944
chr2	223519341	223522119
chr2	223725438	223728178
chr2	224808053	224810371
chr2	224821941	224823065
chr2	224902793	224904554
chr2	225448364	225450172
chr2	225905664	225907839
chr2	227656159	227666630
chr2	227699299	227701856
chr2	228189460	228191210
chr2	228336816	228338533
chr2	230786556	230788070
chr2	231576834	231579430
chr2	231921234	231922804
chr2	232062742	232064402
chr2	232327270	232330710
chr2	232570561	232577475
chr2	232644860	232647361
chr2	232650665	232652121
chr2	232825570	232827497
chr2	233414378	233416462
chr2	233561609	233563187
chr2	234160235	234161577
chr2	234263165	234264626
chr2	234328203	234330954
chr2	234474760	234475498
chr2	234760337	234763838
chr2	235402478	235406392
chr2	235860078	235862938
chr2	236401953	236405096
chr2	237478197	237480209
chr2	237993895	237995491
chr2	238340683	238343646
chr2	238600572	238602768
chr2	238875229	238876799
chr2	238968543	238971080
chr2	239110488	239112814
chr2	239196248	239197948
chr2	239228349	239230228
chr2	239334554	239336797
chr2	239756393	239758301
chr2	240321171	240323950
chr2	240963588	240965464
chr2	241074762	241076640
chr2	241373023	241378439
chr2	241499483	241501168
chr2	241507205	241509386
chr2	241524885	241527479
chr2	241937742	241938999
chr2	242040637	242042693
chr2	242087711	242090795
chr2	242210319	242212702
chr2	242253509	242257275
chr2	242295417	242297099
chr2	242446494	242448938
chr2	242497447	242500831
chr2	242575098	242577989
chr2	242624825	242628346
chr2	242640610	242643032
chr2	242673527	242675108
chr3	2139824	2141673
chr3	3167970	3169855
chr3	3840139	3843574
chr3	4344197	4346354
chr3	4507874	4509209
chr3	4533829	4536283
chr3	5018965	5024600
chr3	5025141	5026580
chr3	5163822	5165548
chr3	5228312	5231730
chr3	6902326	6905182
chr3	8544120	8546236
chr3	9004057	9005214
chr3	9403292	9405415
chr3	9436711	9438722
chr3	9439122	9441946
chr3	9690825	9692276
chr3	9772993	9774855
chr3	9790767	9793003
chr3	9833339	9835927
chr3	9884649	9886053
chr3	9932119	9932996
chr3	9974267	9976760
chr3	10027651	10030182
chr3	10066986	10069346
chr3	10156717	10158662
chr3	10183143	10185756
chr3	10289765	10291852
chr3	10361676	10363192
chr3	11195542	11197655
chr3	11266489	11268623
chr3	11313978	11315182
chr3	11682654	11685831
chr3	11760068	11762489
chr3	11887394	11888445
chr3	12045353	12046785
chr3	12329458	12330774
chr3	12525708	12526866
chr3	12597946	12599905
chr3	12704030	12706570
chr3	12880632	12883291
chr3	13007807	13009340
chr3	13034578	13036901
chr3	13060056	13064149
chr3	13460495	13461824
chr3	13520755	13522192
chr3	14165053	14168571
chr3	14218989	14221206
chr3	14443523	14446876
chr3	14692544	14694565
chr3	14987888	14990850
chr3	15105292	15107195
chr3	15139688	15141359
chr3	15247189	15249052
chr3	15372805	15374396
chr3	15468172	15470682
chr3	15642136	15644535
chr3	15834594	15839934
chr3	15899672	15902650
chr3	16305473	16307705
chr3	16553552	16555879
chr3	16925665	16927502
chr3	17782682	17784876
chr3	18464966	18466827
chr3	18484738	18487660
chr3	19188040	19190470
chr3	19987058	19990498
chr3	20081039	20083387
chr3	20226102	20228688
chr3	23243586	23246332
chr3	23846832	23849491
chr3	23851483	23852885
chr3	23957173	23961205
chr3	24535368	24537243
chr3	25704138	25707121
chr3	25824197	25825753
chr3	25830988	25832175
chr3	27523794	27526892
chr3	28282578	28284225
chr3	28388647	28391621
chr3	29321891	29326050
chr3	30647684	30649289
chr3	31572303	31576767
chr3	32019824	32023789
chr3	32278827	32281822
chr3	32432627	32434857
chr3	32542436	32544658
chr3	32610441	32613837
chr3	32726071	32727774
chr3	33137000	33139422
chr3	33154842	33157031
chr3	33259558	33260825
chr3	33318523	33320084
chr3	33478989	33483450
chr3	33488003	33489323
chr3	33757916	33760342
chr3	33839298	33842101
chr3	36421490	36423692
chr3	37032371	37036440
chr3	37216078	37219067
chr3	37283731	37286297
chr3	37901821	37905639
chr3	38177585	38179139
chr3	38205566	38208569
chr3	38387986	38389850
chr3	38494872	38497327
chr3	38537694	38538968
chr3	38689998	38691200
chr3	39092957	39094460
chr3	39147847	39149737
chr3	39190835	39196434
chr3	39424432	39426156
chr3	39447575	39450325
chr3	40350355	40353103
chr3	40498093	40500403
chr3	40517983	40519187
chr3	40565813	40567449
chr3	41239996	41243128
chr3	42002398	42004216
chr3	42054447	42056827
chr3	42622087	42624296
chr3	42631731	42633663
chr3	42640774	42643607
chr3	42693894	42697140
chr3	42844146	42846685
chr3	42947183	42948519
chr3	43146381	43147952
chr3	43328082	43329410
chr3	43662465	43664259
chr3	43731820	43733592
